x,y
7079,1164,255,25,1,1,427,315,34
7080,1164,255,5,1,1,427,315,34
7081,1164,255,20,1,1,427,315,34
7082,1164,255,17,1,1,427,315,34
7083,1164,255,13,1,1,427,315,34
7084,1164,255,28,1,1,427,315,34
7085,1164,255,18,1,1,427,315,34
7086,1164,255,26,1,1,427,315,34
7087,1164,255,20,1,1,427,315,34
7088,1164,255,29,1,1,427,315,34
7089,1164,255,29,1,1,427,315,34
7090,1164,255,20,1,1,427,315,34
7091,1164,255,30,1,1,427,315,34
7092,1164,255,13,1,1,427,315,34
7093,1164,255,20,1,1,427,315,34
7094,1164,255,12,1,1,427,315,34
7095,1164,255,28,1,1,427,315,34
7096,1164,255,27,1,1,427,315,34
7097,1164,255,20,1,1,427,315,34
7098,1164,255,28,1,1,427,315,34
7099,1164,255,26,1,1,427,315,34
7100,1164,255,26,1,1,427,315,34
7101,1165,255,24,0,1,427,315,34
7102,1165,255,5,1,1,427,315,34
7103,1165,255,27,1,1,427,315,34
7104,1165,255,20,1,1,427,315,34
7105,1165,255,26,1,1,427,315,34
7106,1165,255,8,1,1,427,315,34
7107,1165,255,27,1,1,427,315,34
7108,1165,255,29,1,1,427,315,34
7109,1165,255,12,1,1,427,315,34
7110,1165,255,20,1,1,427,315,34
7111,1165,255,26,1,1,427,315,34
7112,1165,255,31,1,1,427,315,34
7113,1165,255,31,1,1,427,315,34
7114,1166,255,16,1,1,427,315,34
7115,1166,255,10,1,1,427,315,34
7116,1166,255,12,1,1,427,315,34
7117,1166,255,10,1,1,427,315,34
7118,1166,255,20,1,1,427,315,34
7119,1166,255,10,1,1,427,315,34
7120,1166,255,20,1,1,427,315,34
7121,1166,255,22,1,1,427,315,34
7122,1166,255,20,1,1,427,315,34
7123,1166,255,19,1,1,427,315,34
7124,1166,255,26,1,1,427,315,34
7125,1167,255,28,1,1,428,316,34
7126,1167,255,26,1,1,428,316,34
7127,1167,255,34,1,1,428,316,34
7128,1167,255,5,1,1,428,316,34
7129,1168,255,35,1,1,428,317,34
7130,1168,255,9,1,1,428,317,34
7131,1168,255,9,1,1,428,317,34
7132,1168,255,20,1,1,428,317,34
7133,1168,255,29,1,1,428,317,34
7134,1168,255,11,1,1,428,317,34
7135,1168,255,10,1,1,428,317,34
7136,1168,255,26,1,1,428,317,34
7137,1168,255,20,1,1,428,317,34
7138,1168,255,28,1,1,428,317,34
7139,1168,255,20,1,1,428,317,34
7140,1168,255,17,1,1,428,317,34
7141,1169,255,28,1,1,429,317,34
7142,1169,255,28,1,1,429,317,34
7143,1169,255,19,1,1,429,317,34
7144,1169,255,27,1,1,429,317,34
7145,1170,255,27,1,1,429,318,34
7146,1170,255,10,1,1,429,318,34
7147,1170,255,27,1,1,429,318,34
7148,1170,255,27,1,1,429,318,34
7149,1170,255,28,1,1,429,318,34
7150,1170,255,28,1,1,429,318,34
7151,1170,255,28,1,1,429,318,34
7152,1170,255,5,1,1,429,318,34
7153,1170,255,19,1,1,429,318,34
7154,1170,255,20,1,1,429,318,34
7155,1170,255,26,1,1,429,318,34
7156,1170,255,19,1,1,429,318,34
7157,1170,255,20,1,1,429,318,34
7158,1170,255,27,1,1,429,318,34
7159,1171,255,28,1,1,429,318,34
7160,1171,255,11,1,1,429,318,34
7161,1171,255,10,1,1,429,318,34
7162,1171,255,13,1,1,429,318,34
7163,1171,255,20,1,1,429,318,34
7164,1171,255,30,1,1,429,318,34
7165,1171,255,11,1,1,429,318,34
7166,1171,255,12,1,1,429,318,34
7167,1171,255,26,1,1,429,318,34
7168,1171,255,12,1,1,429,318,34
7169,1171,255,19,1,1,429,318,34
7170,1172,255,21,1,1,429,318,34
7171,1172,255,27,1,1,429,318,34
7172,1172,255,24,1,1,429,318,34
7173,1172,255,28,1,1,429,318,34
7174,1172,255,12,1,1,429,318,34
7175,1172,255,12,1,1,429,318,34
7176,1173,255,19,1,1,430,318,34
7177,1173,255,20,1,1,430,318,34
7178,1173,255,14,1,1,430,318,34
7179,1173,255,4,1,1,430,318,34
7180,1173,255,20,1,1,430,318,34
7181,1173,255,20,1,1,430,318,34
7182,1174,255,22,1,1,430,318,34
7183,1174,255,13,1,1,430,318,34
7184,1174,255,36,1,1,430,318,34
7185,1174,255,9,1,1,430,318,34
7186,1174,255,19,1,1,430,318,34
7187,1174,255,30,1,1,430,318,34
7188,1174,255,27,1,1,430,318,34
7189,1174,255,20,1,1,430,318,34
7190,1174,255,22,1,1,430,318,34
7191,1174,255,10,1,1,430,318,34
7192,1174,255,20,1,1,430,318,34
7193,1174,255,39,1,1,430,318,34
7194,1174,255,10,1,1,430,318,34
7195,1174,255,11,1,1,430,318,34
7196,1174,255,27,1,1,430,318,34
7197,1175,255,19,1,1,431,318,34
7198,1175,255,20,1,1,431,318,34
7199,1175,255,30,1,1,431,318,34
7200,1175,255,19,1,1,431,318,34
7201,1175,255,24,1,1,431,318,34
7202,1175,255,19,1,1,431,318,34
7203,1175,255,8,1,1,431,318,34
7204,1175,255,27,1,1,431,318,34
7205,1175,255,27,1,1,431,318,34
7206,1176,255,26,1,1,431,318,34
7207,1176,255,29,1,1,431,318,34
7208,1176,255,20,1,1,431,318,34
7209,1176,255,19,1,1,431,318,34
7210,1176,255,5,1,1,431,318,34
7211,1176,255,20,1,1,431,318,34
7212,1176,255,28,1,1,431,318,34
7213,1176,255,8,1,1,431,318,34
7214,1176,255,9,1,1,431,318,34
7215,1176,255,11,1,1,431,318,34
7216,1177,255,21,1,1,431,318,34
7217,1177,255,22,1,1,431,318,34
7218,1177,255,26,1,1,431,318,34
7219,1177,255,20,1,1,431,318,34
7220,1177,255,22,1,1,431,318,34
7221,1177,255,22,1,1,431,318,34
7222,1177,255,33,1,1,431,318,34
7223,1177,255,29,1,1,431,318,34
7224,1177,255,27,1,1,431,318,34
7225,1177,255,12,1,1,431,318,34
7226,1177,255,20,1,1,431,318,34
7227,1178,255,25,1,1,432,318,34
7228,1178,255,20,1,1,432,318,34
7229,1178,255,20,1,1,432,318,34
7230,1178,255,11,1,1,432,318,34
7231,1178,255,30,1,1,432,318,34
7232,1178,255,26,1,1,432,318,34
7233,1178,255,19,1,1,432,318,34
7234,1179,255,10,1,1,432,318,34
7235,1179,255,10,1,1,432,318,34
7236,1179,255,10,1,1,432,318,34
7237,1179,255,11,1,1,432,318,34
7238,1179,255,5,1,1,432,318,34
7239,1179,255,4,1,1,432,318,34
7240,1179,255,8,1,1,432,318,34
7241,1179,255,19,1,1,432,318,34
7242,1179,255,25,1,1,432,318,34
7243,1179,255,26,1,1,432,318,34
7244,1179,255,13,1,1,432,318,34
7245,1179,255,26,1,1,432,318,34
7246,1179,255,28,1,1,432,318,34
7247,1179,255,27,1,1,432,318,34
7248,1179,255,28,1,1,432,318,34
7249,1180,255,20,1,1,433,318,34
7250,1181,255,21,1,1,433,318,34
7251,1181,255,24,1,1,433,318,34
7252,1181,255,27,1,1,433,318,34
7253,1181,255,29,1,1,433,318,34
7254,1181,255,22,1,1,433,318,34
7255,1181,255,30,1,1,433,318,34
7256,1181,255,28,1,1,433,318,34
7257,1181,255,28,1,1,433,318,34
7258,1181,255,19,1,1,433,318,34
7259,1181,255,19,1,1,433,318,34
7260,1181,255,12,1,1,433,318,34
7261,1181,255,20,1,1,433,318,34
7262,1181,255,10,1,1,433,318,34
7263,1181,255,26,1,1,433,318,34
7264,1181,255,28,1,1,433,318,34
7265,1181,255,4,1,1,433,318,34
7266,1181,255,11,1,1,433,318,34
7267,1181,255,20,1,1,433,318,34
7268,1181,255,37,1,1,433,318,34
7269,1181,255,20,1,1,433,318,34
7270,1181,255,28,1,1,433,318,34
7271,1181,255,27,1,1,433,318,34
7272,1181,255,20,1,1,433,318,34
7273,1181,255,5,1,1,433,318,34
7274,1181,255,28,1,1,433,318,34
7275,1182,255,35,1,1,433,318,34
7276,1182,255,8,1,1,433,318,34
7277,1182,255,20,1,1,433,318,34
7278,1182,255,5,1,1,433,318,34
7279,1182,255,20,1,1,433,318,34
7280,1182,255,28,1,1,433,318,34
7281,1182,255,28,1,1,433,318,34
7282,1182,255,20,1,1,433,318,34
7283,1182,255,29,1,1,433,318,34
7284,1182,255,20,1,1,433,318,34
7285,1182,255,20,1,1,433,318,34
7286,1182,255,27,1,1,433,318,34
7287,1182,255,19,1,1,433,318,34
7288,1182,255,26,1,1,433,318,34
7289,1182,255,5,1,1,433,318,34
7290,1182,255,8,1,1,433,318,34
7291,1182,255,19,1,1,433,318,34
7292,1182,255,22,1,1,433,318,34
7293,1182,255,22,1,1,433,318,34
7294,1182,255,15,1,1,433,318,34
7295,1182,255,19,1,1,433,318,34
7296,1182,255,26,1,1,433,318,34
7297,1182,255,28,1,1,433,318,34
7298,1183,255,10,1,1,434,318,34
7299,1183,255,20,1,1,434,318,34
7300,1183,255,20,1,1,434,318,34
7301,1183,255,29,1,1,434,318,34
7302,1183,255,13,1,1,434,318,34
7303,1183,255,30,1,1,434,318,34
7304,1183,255,20,1,1,434,318,34
7305,1183,255,20,1,1,434,318,34
7306,1183,255,26,1,1,434,318,34
7307,1183,255,9,1,1,434,318,34
7308,1183,255,27,1,1,434,318,34
7309,1183,255,27,1,1,434,318,34
7310,1183,255,20,1,1,434,318,34
7311,1184,255,27,1,1,434,318,34
7312,1184,255,20,1,1,434,318,34
7313,1184,255,27,1,1,434,318,34
7314,1184,255,30,1,1,434,318,34
7315,1184,255,20,1,1,434,318,34
7316,1184,255,20,1,1,434,318,34
7317,1185,255,20,1,1,434,319,34
7318,1186,255,11,1,1,434,319,34
7319,1186,255,20,1,1,434,319,34
7320,1186,255,27,1,1,434,319,34
7321,1186,255,20,1,1,434,319,34
7322,1186,255,29,1,1,434,319,34
7323,1186,255,8,1,1,434,319,34
7324,1186,255,9,1,1,434,319,34
7325,1186,255,26,1,1,434,319,34
7326,1186,255,28,1,1,434,319,34
7327,1186,255,19,1,1,434,319,34
7328,1186,255,30,1,1,434,319,34
7329,1186,255,22,1,1,434,319,34
7330,1186,255,8,1,1,434,319,34
7331,1186,255,10,1,1,434,319,34
7332,1186,255,10,1,1,434,319,34
7333,1186,255,10,1,1,434,319,34
7334,1186,255,20,1,1,434,319,34
7335,1186,255,29,1,1,434,319,34
7336,1187,255,29,1,1,434,319,34
7337,1187,255,17,1,1,434,319,34
7338,1187,255,9,1,1,434,319,34
7339,1187,255,9,1,1,434,319,34
7340,1187,255,13,1,1,434,319,34
7341,1187,255,19,1,1,434,319,34
7342,1187,255,22,1,1,434,319,34
7343,1188,255,19,1,1,434,319,34
7344,1188,255,28,1,1,434,319,34
7345,1189,255,18,1,1,434,319,34
7346,1189,255,19,1,1,434,319,34
7347,1189,255,27,1,1,434,319,34
7348,1189,255,8,1,1,434,319,34
7349,1189,255,19,1,1,434,319,34
7350,1189,255,28,1,1,434,319,34
7351,1190,255,27,1,1,434,319,34
7352,1190,255,24,1,1,434,319,34
7353,1190,255,30,1,1,434,319,34
7354,1190,255,8,1,1,434,319,34
7355,1190,255,9,1,1,434,319,34
7356,1190,255,11,1,1,434,319,34
7357,1190,255,9,1,1,434,319,34
7358,1190,255,9,1,1,434,319,34
7359,1190,255,21,1,1,434,319,34
7360,1190,255,27,1,1,434,319,34
7361,1190,255,8,1,1,434,319,34
7362,1190,255,20,1,1,434,319,34
7363,1190,255,27,1,1,434,319,34
7364,1190,255,20,1,1,434,319,34
7365,1191,255,21,1,1,434,319,34
7366,1191,255,20,1,1,434,319,34
7367,1192,255,30,1,1,434,319,34
7368,1192,255,26,1,1,434,319,34
7369,1192,255,27,1,1,434,319,34
7370,1192,255,20,1,1,434,319,34
7371,1192,255,14,1,1,434,319,34
7372,1192,255,19,1,1,434,319,34
7373,1192,255,12,1,1,434,319,34
7374,1193,255,20,1,1,435,319,34
7375,1194,255,27,1,1,435,319,34
7376,1194,255,30,1,1,435,319,34
7377,1195,255,30,1,1,435,319,34
7378,1196,255,21,1,1,435,320,34
7379,1196,255,11,1,1,435,320,34
7380,1196,255,19,1,1,435,320,34
7381,1196,255,10,1,1,435,320,34
7382,1197,255,30,1,1,436,320,34
7383,1197,255,20,1,1,436,320,34
7384,1197,255,20,1,1,436,320,34
7385,1198,255,12,1,1,436,320,34
7386,1199,255,11,1,1,436,320,34
7387,1199,255,10,1,1,436,320,34
7388,1199,255,19,1,1,436,320,34
7389,1199,255,20,1,1,436,320,34
7390,1199,255,20,1,1,436,320,34
7391,1200,255,26,1,1,437,320,34
7392,1200,255,30,1,1,437,320,34
7393,1201,255,22,1,1,437,321,34
7394,1201,255,8,1,1,437,321,34
7395,1201,255,19,1,1,437,321,34
7396,1201,255,28,1,1,437,321,34
7397,1201,255,8,1,1,437,321,34
7398,1201,255,28,1,1,437,321,34
7399,1201,255,17,1,1,437,321,34
7400,1201,255,9,1,1,437,321,34
7401,1201,255,9,1,1,437,321,34
7402,1201,255,13,1,1,437,321,34
7403,1201,255,20,1,1,437,321,34
7404,1201,255,30,1,1,437,321,34
7405,1201,255,20,1,1,437,321,34
7406,1201,255,29,1,1,437,321,34
7407,1201,255,11,1,1,437,321,34
7408,1201,255,8,1,1,437,321,34
7409,1201,255,12,1,1,437,321,34
7410,1201,255,27,1,1,437,321,34
7411,1201,255,22,1,1,437,321,34
7412,1201,255,28,1,1,437,321,34
7413,1201,255,20,1,1,437,321,34
7414,1201,255,13,1,1,437,321,34
7415,1201,255,8,1,1,437,321,34
7416,1201,255,10,1,1,437,321,34
7417,1202,255,20,1,1,437,321,34
7418,1203,255,27,1,1,437,322,34
7419,1203,255,20,1,1,437,322,34
7420,1203,255,27,1,1,437,322,34
7421,1203,255,8,1,1,437,322,34
7422,1203,255,20,1,1,437,322,34
7423,1203,255,6,1,1,437,322,34
7424,1203,255,9,0,1,437,322,34
7425,1203,255,27,1,1,437,322,34
7426,1203,255,20,1,1,437,322,34
7427,1203,255,28,1,1,437,322,34
7428,1203,255,20,1,1,437,322,34
7429,1203,255,5,1,1,437,322,34
7430,1204,255,12,1,1,438,322,34
7431,1205,255,12,1,1,438,323,34
7432,1206,255,20,1,1,438,323,34
7433,1206,255,20,1,1,438,323,34
7434,1206,255,30,1,1,438,323,34
7435,1206,255,20,1,1,438,323,34
7436,1206,255,11,1,1,438,323,34
7437,1206,255,12,1,1,438,323,34
7438,1206,255,12,1,1,438,323,34
7439,1206,255,20,1,1,438,323,34
7440,1206,255,27,1,1,438,323,34
7441,1206,255,20,1,1,438,323,34
7442,1206,255,20,1,1,438,323,34
7443,1206,255,30,1,1,438,323,34
7444,1206,255,26,1,1,438,323,34
7445,1206,255,8,1,1,438,323,34
7446,1206,255,12,1,1,438,323,34
7447,1206,255,9,1,1,438,323,34
7448,1206,255,20,1,1,438,323,34
7449,1206,255,19,1,1,438,323,34
7450,1206,255,20,1,1,438,323,34
7451,1206,255,27,1,1,438,323,34
7452,1206,255,11,1,1,438,323,34
7453,1206,255,9,1,1,438,323,34
7454,1206,255,27,1,1,438,323,34
7455,1207,255,9,1,1,439,323,34
7456,1207,255,28,1,1,439,323,34
7457,1207,255,24,1,1,439,323,34
7458,1208,255,27,1,1,439,323,34
7459,1208,255,20,1,1,439,323,34
7460,1208,255,9,1,1,439,323,34
7461,1208,255,20,1,1,439,323,34
7462,1208,255,27,1,1,439,323,34
7463,1208,255,8,1,1,439,323,34
7464,1208,255,8,1,1,439,323,34
7465,1208,255,19,1,1,439,323,34
7466,1208,255,8,1,1,439,323,34
7467,1208,255,20,1,1,439,323,34
7468,1208,255,11,1,1,439,323,34
7469,1208,255,4,1,1,439,323,34
7470,1208,255,20,1,1,439,323,34
7471,1208,255,20,1,1,439,323,34
7472,1208,255,30,1,1,439,323,34
7473,1208,255,12,1,1,439,323,34
7474,1208,255,20,1,1,439,323,34
7475,1209,255,8,1,1,440,323,34
7476,1210,255,20,1,1,440,324,34
7477,1210,255,26,1,1,440,324,34
7478,1211,255,19,1,1,440,324,34
7479,1212,255,27,1,1,441,324,34
7480,1212,255,9,1,1,441,324,34
7481,1212,255,20,1,1,441,324,34
7482,1212,255,6,1,1,441,324,34
7483,1212,255,19,1,1,441,324,34
7484,1212,255,20,1,1,441,324,34
7485,1212,255,16,1,1,441,324,34
7486,1212,255,20,1,1,441,324,34
7487,1212,255,20,1,1,441,324,34
7488,1212,255,10,1,1,441,324,34
7489,1212,255,11,1,1,441,324,34
7490,1212,255,20,1,1,441,324,34
7491,1212,255,19,1,1,441,324,34
7492,1212,255,10,1,1,441,324,34
7493,1212,255,28,1,1,441,324,34
7494,1212,255,19,1,1,441,324,34
7495,1212,255,29,1,1,441,324,34
7496,1213,255,20,1,1,442,324,34
7497,1213,255,14,1,1,442,324,34
7498,1213,255,28,1,1,442,324,34
7499,1213,255,20,1,1,442,324,34
7500,1213,255,21,1,1,442,324,34
7501,1213,255,20,1,1,442,324,34
7502,1213,255,13,1,1,442,324,34
7503,1213,255,4,1,1,442,324,34
7504,1214,255,10,1,1,442,324,34
7505,1214,255,20,1,1,442,324,34
7506,1214,255,13,1,1,442,324,34
7507,1214,255,4,1,1,442,324,34
7508,1214,255,11,1,1,442,324,34
7509,1214,255,8,1,1,442,324,34
7510,1215,255,19,1,1,443,324,34
7511,1215,255,36,1,1,443,324,34
7512,1215,255,20,1,1,443,324,34
7513,1215,255,28,1,1,443,324,34
7514,1215,255,30,1,1,443,324,34
7515,1215,255,11,1,1,443,324,34
7516,1216,255,19,1,1,443,324,34
7517,1216,255,9,1,1,443,324,34
7518,1216,255,27,1,1,443,324,34
7519,1216,255,28,1,1,443,324,34
7520,1216,255,8,1,1,443,324,34
7521,1216,255,19,1,1,443,324,34
7522,1216,255,30,1,1,443,324,34
7523,1217,255,29,1,1,443,325,34
7524,1217,255,22,1,1,443,325,34
7525,1217,255,9,1,1,443,325,34
7526,1217,255,27,1,1,443,325,34
7527,1218,255,14,1,1,443,325,34
7528,1218,255,26,1,1,443,325,34
7529,1218,255,8,1,1,443,325,34
7530,1218,255,27,1,1,443,325,34
7531,1218,255,12,1,1,443,325,34
7532,1218,255,19,1,1,443,325,34
7533,1218,255,29,1,1,443,325,34
7534,1218,255,29,1,1,443,325,34
7535,1219,255,30,1,1,443,325,34
7536,1219,255,12,1,1,443,325,34
7537,1219,255,9,1,1,443,325,34
7538,1220,255,20,1,1,443,325,34
7539,1220,255,29,1,1,443,325,34
7540,1221,255,26,1,1,443,326,34
7541,1221,255,30,1,1,443,326,34
7542,1221,255,9,1,1,443,326,34
7543,1221,255,11,1,1,443,326,34
7544,1221,255,27,1,1,443,326,34
7545,1221,255,21,1,1,443,326,34
7546,1221,255,20,1,1,443,326,34
7547,1221,255,29,1,1,443,326,34
7548,1222,255,28,1,1,444,326,34
7549,1222,255,20,1,1,444,326,34
7550,1223,255,10,1,1,445,326,34
7551,1223,255,9,1,1,445,326,34
7552,1223,255,4,1,1,445,326,34
7553,1223,255,12,1,1,445,326,34
7554,1223,255,11,1,1,445,326,34
7555,1223,255,13,1,1,445,326,34
7556,1224,255,9,1,1,446,326,34
7557,1224,255,20,1,1,446,326,34
7558,1224,255,20,1,1,446,326,34
7559,1224,255,28,1,1,446,326,34
7560,1224,255,30,1,1,446,326,34
7561,1224,255,30,1,1,446,326,34
7562,1224,255,27,1,1,446,326,34
7563,1224,255,9,1,1,446,326,34
7564,1224,255,9,1,1,446,326,34
7565,1225,255,23,1,1,446,326,34
7566,1225,255,36,1,1,446,326,34
7567,1225,255,28,1,1,446,326,34
7568,1225,255,12,1,1,446,326,34
7569,1225,255,8,1,1,446,326,34
7570,1225,255,10,1,1,446,326,34
7571,1225,255,28,1,1,446,326,34
7572,1225,255,27,1,1,446,326,34
7573,1225,255,8,1,1,446,326,34
7574,1225,255,20,1,1,446,326,34
7575,1225,255,28,1,1,446,326,34
7576,1226,255,10,1,1,446,326,34
7577,1226,255,11,1,1,446,326,34
7578,1226,255,10,1,1,446,326,34
7579,1226,255,27,1,1,446,326,34
7580,1226,255,20,1,1,446,326,34
7581,1226,255,19,1,1,446,326,34
7582,1226,255,29,1,1,446,326,34
7583,1226,255,27,1,1,446,326,34
7584,1226,255,27,1,1,446,326,34
7585,1227,255,11,1,1,446,326,34
7586,1227,255,27,1,1,446,326,34
7587,1227,255,26,1,1,446,326,34
7588,1227,255,28,1,1,446,326,34
7589,1227,255,26,1,1,446,326,34
7590,1227,255,27,1,1,446,326,34
7591,1227,255,11,1,1,446,326,34
7592,1227,255,19,1,1,446,326,34
7593,1227,255,27,1,1,446,326,34
7594,1227,255,20,1,1,446,326,34
7595,1227,255,19,1,1,446,326,34
7596,1227,255,14,1,1,446,326,34
7597,1227,255,26,1,1,446,326,34
7598,1227,255,12,1,1,446,326,34
7599,1227,255,26,1,1,446,326,34
7600,1227,255,19,1,1,446,326,34
7601,1227,255,20,1,1,446,326,34
7602,1228,255,19,1,1,446,326,34
7603,1228,255,20,1,1,446,326,34
7604,1228,255,29,1,1,446,326,34
7605,1228,255,5,1,1,446,326,34
7606,1228,255,9,1,1,446,326,34
7607,1228,255,22,1,1,446,326,34
7608,1228,255,20,1,1,446,326,34
7609,1229,255,26,1,1,446,327,34
7610,1229,255,27,1,1,446,327,34
7611,1229,255,30,1,1,446,327,34
7612,1229,255,19,1,1,446,327,34
7613,1229,255,27,1,1,446,327,34
7614,1229,255,19,1,1,446,327,34
7615,1229,255,28,1,1,446,327,34
7616,1229,255,26,1,1,446,327,34
7617,1229,255,20,1,1,446,327,34
7618,1229,255,10,1,1,446,327,34
7619,1229,255,28,1,1,446,327,34
7620,1229,255,20,1,1,446,327,34
7621,1229,255,7,1,1,446,327,34
7622,1229,255,10,1,1,446,327,34
7623,1229,255,28,1,1,446,327,34
7624,1229,255,8,1,1,446,327,34
7625,1229,255,9,1,1,446,327,34
7626,1229,255,20,1,1,446,327,34
7627,1230,255,8,1,1,446,327,34
7628,1230,255,20,1,1,446,327,34
7629,1230,255,27,1,1,446,327,34
7630,1230,255,28,1,1,446,327,34
7631,1230,255,27,1,1,446,327,34
7632,1231,255,9,1,1,446,327,34
7633,1231,255,20,1,1,446,327,34
7634,1231,255,20,1,1,446,327,34
7635,1231,255,13,1,1,446,327,34
7636,1231,255,8,1,1,446,327,34
7637,1231,255,20,1,1,446,327,34
7638,1231,255,27,1,1,446,327,34
7639,1231,255,4,1,1,446,327,34
7640,1231,255,10,1,1,446,327,34
7641,1231,255,20,1,1,446,327,34
7642,1231,255,25,1,1,446,327,34
7643,1231,255,28,1,1,446,327,34
7644,1231,255,29,1,1,446,327,34
7645,1231,255,20,1,1,446,327,34
7646,1231,255,20,1,1,446,327,34
7647,1231,255,25,1,1,446,327,34
7648,1232,255,21,1,1,446,327,34
7649,1232,255,10,1,1,446,327,34
7650,1232,255,9,1,1,446,327,34
7651,1232,255,20,1,1,446,327,34
7652,1232,255,19,1,1,446,327,34
7653,1232,255,9,1,1,446,327,34
7654,1232,255,20,1,1,446,327,34
7655,1233,255,11,1,1,446,328,34
7656,1233,255,19,1,1,446,328,34
7657,1233,255,26,1,1,446,328,34
7658,1233,255,24,1,1,446,328,34
7659,1233,255,30,1,1,446,328,34
7660,1233,255,31,1,1,446,328,34
7661,1233,255,19,1,1,446,328,34
7662,1233,255,25,1,1,446,328,34
7663,1233,255,19,1,1,446,328,34
7664,1233,255,19,1,1,446,328,34
7665,1233,255,8,1,1,446,328,34
7666,1233,255,20,1,1,446,328,34
7667,1233,255,30,1,1,446,328,34
7668,1233,255,27,1,1,446,328,34
7669,1233,255,38,1,1,446,328,34
7670,1233,255,20,1,1,446,328,34
7671,1233,255,20,1,1,446,328,34
7672,1233,255,30,1,1,446,328,34
7673,1233,255,27,1,1,446,328,34
7674,1233,255,20,1,1,446,328,34
7675,1233,255,28,1,1,446,328,34
7676,1233,255,8,1,1,446,328,34
7677,1233,255,10,1,1,446,328,34
7678,1233,255,10,1,1,446,328,34
7679,1233,255,20,1,1,446,328,34
7680,1233,255,18,1,1,446,328,34
7681,1233,255,20,1,1,446,328,34
7682,1233,255,14,1,1,446,328,34
7683,1233,255,20,1,1,446,328,34
7684,1233,255,10,1,1,446,328,34
7685,1233,255,27,1,1,446,328,34
7686,1233,255,27,1,1,446,328,34
7687,1233,255,14,1,1,446,328,34
7688,1233,255,5,1,1,446,328,34
7689,1233,255,27,1,1,446,328,34
7690,1233,255,26,1,1,446,328,34
7691,1233,255,27,1,1,446,328,34
7692,1233,255,28,1,1,446,328,34
7693,1233,255,20,1,1,446,328,34
7694,1233,255,27,1,1,446,328,34
7695,1233,255,19,1,1,446,328,34
7696,1233,255,27,1,1,446,328,34
7697,1234,255,27,1,1,447,328,34
7698,1234,255,20,1,1,447,328,34
7699,1234,255,19,1,1,447,328,34
7700,1234,255,27,1,1,447,328,34
7701,1234,255,8,1,1,447,328,34
7702,1234,255,27,1,1,447,328,34
7703,1234,255,13,1,1,447,328,34
7704,1234,255,20,1,1,447,328,34
7705,1235,255,11,1,1,447,329,34
7706,1235,255,20,1,1,447,329,34
7707,1235,255,19,1,1,447,329,34
7708,1235,255,29,1,1,447,329,34
7709,1235,255,25,1,1,447,329,34
7710,1235,255,27,1,1,447,329,34
7711,1235,255,29,1,1,447,329,34
7712,1236,255,26,1,1,447,329,34
7713,1236,255,14,1,1,447,329,34
7714,1236,255,19,1,1,447,329,34
7715,1236,255,30,1,1,447,329,34
7716,1236,255,27,1,1,447,329,34
7717,1236,255,26,1,1,447,329,34
7718,1236,255,27,1,1,447,329,34
7719,1236,255,27,1,1,447,329,34
7720,1236,255,27,1,1,447,329,34
7721,1236,255,27,1,1,447,329,34
7722,1236,255,8,1,1,447,329,34
7723,1236,255,12,1,1,447,329,34
7724,1236,255,11,1,1,447,329,34
7725,1236,255,27,1,1,447,329,34
7726,1236,255,26,1,1,447,329,34
7727,1236,255,27,1,1,447,329,34
7728,1237,255,26,1,1,447,329,34
7729,1237,255,19,1,1,447,329,34
7730,1237,255,11,1,1,447,329,34
7731,1237,255,27,1,1,447,329,34
7732,1237,255,13,1,1,447,329,34
7733,1237,255,20,1,1,447,329,34
7734,1237,255,28,1,1,447,329,34
7735,1237,255,20,1,1,447,329,34
7736,1237,255,11,1,1,447,329,34
7737,1237,255,27,1,1,447,329,34
7738,1237,255,14,1,1,447,329,34
7739,1237,255,20,1,1,447,329,34
7740,1237,255,20,1,1,447,329,34
7741,1237,255,24,1,1,447,329,34
7742,1237,255,27,1,1,447,329,34
7743,1237,255,28,0,1,447,329,34
7744,1238,255,24,1,1,447,329,34
7745,1238,255,28,1,1,447,329,34
7746,1238,255,19,1,1,447,329,34
7747,1238,255,8,1,1,447,329,34
7748,1238,255,20,1,1,447,329,34
7749,1238,255,27,1,1,447,329,34
7750,1238,255,20,1,1,447,329,34
7751,1238,255,27,1,1,447,329,34
7752,1238,255,16,1,1,447,329,34
7753,1238,255,12,1,1,447,329,34
7754,1238,255,21,1,1,447,329,34
7755,1238,255,20,1,1,447,329,34
7756,1238,255,27,1,1,447,329,34
7757,1238,255,27,1,1,447,329,34
7758,1238,255,26,1,1,447,329,34
7759,1238,255,28,1,1,447,329,34
7760,1238,255,26,1,1,447,329,34
7761,1238,255,22,1,1,447,329,34
7762,1238,255,28,1,1,447,329,34
7763,1238,255,27,1,1,447,329,34
7764,1238,255,7,1,1,447,329,34
7765,1238,255,19,1,1,447,329,34
7766,1238,255,35,1,1,447,329,34
7767,1239,255,27,1,1,447,329,34
7768,1239,255,28,1,1,447,329,34
7769,1239,255,20,1,1,447,329,34
7770,1239,255,30,1,1,447,329,34
7771,1240,255,27,1,1,447,329,34
7772,1241,255,13,1,1,447,329,34
7773,1242,255,22,1,1,448,329,34
7774,1242,255,26,1,1,448,329,34
7775,1242,255,11,1,1,448,329,34
7776,1242,255,26,1,1,448,329,34
7777,1242,255,20,1,1,448,329,34
