x,y
6838,620,255,291,0,1,203,223,32
6839,620,255,437,0,1,203,223,32
6840,620,255,287,0,1,203,223,32
6841,620,255,290,0,1,203,223,32
6842,620,255,289,0,1,203,223,32
6843,620,255,425,0,1,203,223,32
6844,620,255,293,0,1,203,223,32
6845,620,255,301,0,1,203,223,32
6846,620,255,424,0,1,203,223,32
6847,620,255,292,0,1,203,223,32
6848,620,255,431,0,1,203,223,32
6849,620,255,424,0,1,203,223,32
6850,620,255,289,0,1,203,223,32
6851,620,255,439,0,1,203,223,32
6852,620,255,289,0,1,203,223,32
6853,620,255,289,0,1,203,223,32
6854,620,255,412,0,1,203,223,32
6855,620,255,427,0,1,203,223,32
6856,620,255,289,0,1,203,223,32
6857,621,255,421,0,1,203,223,32
6858,621,255,428,0,1,203,223,32
6859,621,255,430,0,1,203,223,32
6860,621,255,426,0,1,203,223,32
6861,621,255,428,0,1,203,223,32
6862,621,255,291,0,1,203,223,32
6863,621,255,422,0,1,203,223,32
6864,621,255,289,0,1,203,223,32
6865,621,255,431,0,1,203,223,32
6866,621,255,282,0,1,203,223,32
6867,621,255,294,0,1,203,223,32
6868,621,255,288,0,1,203,223,32
6869,621,255,302,0,1,203,223,32
6870,621,255,421,0,1,203,223,32
6871,621,255,292,0,1,203,223,32
6872,621,255,285,0,1,203,223,32
6873,621,255,424,0,1,203,223,32
6874,621,255,424,0,1,203,223,32
6875,621,255,294,0,1,203,223,32
6876,621,255,424,0,1,203,223,32
6877,621,255,422,0,1,203,223,32
6878,621,255,300,0,1,203,223,32
6879,621,255,427,0,1,203,223,32
6880,621,255,292,0,1,203,223,32
6881,621,255,421,1,1,203,223,32
6882,621,255,427,0,1,203,223,32
6883,621,255,290,0,1,203,223,32
6884,621,255,436,0,1,203,223,32
6885,621,255,295,0,1,203,223,32
6886,621,255,291,0,1,203,223,32
6887,621,255,423,0,1,203,223,32
6888,621,255,290,0,1,203,223,32
6889,621,255,292,0,1,203,223,32
6890,621,255,420,0,1,203,223,32
6891,621,255,292,0,1,203,223,32
6892,621,255,428,0,1,203,223,32
6893,621,255,287,0,1,203,223,32
6894,621,255,427,0,1,203,223,32
6895,621,255,297,0,1,203,223,32
6896,621,255,428,0,1,203,223,32
6897,621,255,294,0,1,203,223,32
6898,622,255,292,0,1,203,223,32
6899,622,255,434,0,1,203,223,32
6900,622,255,289,0,1,203,223,32
6901,622,255,421,0,1,203,223,32
6902,622,255,291,0,1,203,223,32
6903,622,255,289,0,1,203,223,32
6904,622,255,422,0,1,203,223,32
6905,622,255,278,0,1,203,223,32
6906,622,255,291,0,1,203,223,32
6907,622,255,294,0,1,203,223,32
6908,622,255,292,0,1,203,223,32
6909,622,255,424,0,1,203,223,32
6910,622,255,427,0,1,203,223,32
6911,622,255,302,0,1,203,223,32
6912,622,255,289,0,1,203,223,32
6913,622,255,289,0,1,203,223,32
6914,622,255,288,0,1,203,223,32
6915,622,255,437,0,1,203,223,32
6916,622,255,291,0,1,203,223,32
6917,622,255,419,0,1,203,223,32
6918,622,255,422,0,1,203,223,32
6919,622,255,422,0,1,203,223,32
6920,622,255,294,0,1,203,223,32
6921,622,255,431,0,1,203,223,32
6922,622,255,289,0,1,203,223,32
6923,622,255,451,0,1,203,223,32
6924,622,255,429,0,1,203,223,32
6925,622,255,294,0,1,203,223,32
6926,623,255,412,1,1,204,223,32
6927,623,255,419,0,1,204,223,32
6928,623,255,290,0,1,204,223,32
6929,624,255,420,0,1,204,224,32
6930,624,255,425,0,1,204,224,32
6931,624,255,289,0,1,204,224,32
6932,624,255,285,0,1,204,224,32
6933,624,255,293,0,1,204,224,32
6934,624,255,424,0,1,204,224,32
6935,624,255,428,0,1,204,224,32
6936,624,255,289,0,1,204,224,32
6937,624,255,293,0,1,204,224,32
6938,624,255,297,0,1,204,224,32
6939,624,255,291,0,1,204,224,32
6940,624,255,293,0,1,204,224,32
6941,624,255,425,0,1,204,224,32
6942,624,255,289,0,1,204,224,32
6943,624,255,292,0,1,204,224,32
6944,624,255,430,0,1,204,224,32
6945,624,255,428,0,1,204,224,32
6946,624,255,290,0,1,204,224,32
6947,624,255,420,0,1,204,224,32
6948,624,255,425,0,1,204,224,32
6949,624,255,427,0,1,204,224,32
6950,624,255,430,0,1,204,224,32
6951,624,255,289,0,1,204,224,32
6952,624,255,293,0,1,204,224,32
6953,624,255,284,0,1,204,224,32
6954,624,255,422,0,1,204,224,32
6955,624,255,292,0,1,204,224,32
6956,624,255,299,0,1,204,224,32
6957,624,255,290,0,1,204,224,32
6958,624,255,292,0,1,204,224,32
6959,624,255,413,0,1,204,224,32
6960,624,255,430,0,1,204,224,32
6961,624,255,289,0,1,204,224,32
6962,624,255,293,0,1,204,224,32
6963,624,255,292,0,1,204,224,32
6964,624,255,427,0,1,204,224,32
6965,625,255,279,0,1,204,225,32
6966,625,255,289,0,1,204,225,32
6967,625,255,290,0,1,204,225,32
6968,625,255,287,0,1,204,225,32
6969,625,255,424,0,1,204,225,32
6970,625,255,289,0,1,204,225,32
6971,625,255,295,0,1,204,225,32
6972,625,255,291,0,1,204,225,32
6973,625,255,430,0,1,204,225,32
6974,625,255,428,0,1,204,225,32
6975,625,255,424,0,1,204,225,32
6976,625,255,292,0,1,204,225,32
6977,625,255,427,0,1,204,225,32
6978,625,255,434,0,1,204,225,32
6979,625,255,292,0,1,204,225,32
6980,625,255,412,0,1,204,225,32
6981,625,255,294,0,1,204,225,32
6982,625,255,427,0,1,204,225,32
6983,625,255,297,0,1,204,225,32
6984,625,255,426,0,1,204,225,32
6985,625,255,289,0,1,204,225,32
6986,625,255,288,0,1,204,225,32
6987,625,255,292,0,1,204,225,32
6988,625,255,291,0,1,204,225,32
6989,625,255,421,0,1,204,225,32
6990,625,255,422,0,1,204,225,32
6991,625,255,291,0,1,204,225,32
6992,626,255,285,1,1,204,225,32
6993,626,255,291,0,1,204,225,32
6994,626,255,426,0,1,204,225,32
6995,626,255,281,0,1,204,225,32
6996,626,255,424,0,1,204,225,32
6997,626,255,419,0,1,204,225,32
6998,626,255,294,0,1,204,225,32
6999,626,255,424,0,1,204,225,32
7000,626,255,421,0,1,204,225,32
7001,626,255,433,0,1,204,225,32
7002,626,255,424,0,1,204,225,32
7003,626,255,289,0,1,204,225,32
7004,626,255,303,0,1,204,225,32
7005,626,255,292,0,1,204,225,32
7006,626,255,289,0,1,204,225,32
7007,626,255,443,0,1,204,225,32
7008,626,255,427,0,1,204,225,32
7009,626,255,428,0,1,204,225,32
7010,626,255,294,0,1,204,225,32
7011,626,255,290,0,1,204,225,32
7012,626,255,427,0,1,204,225,32
7013,626,255,294,0,1,204,225,32
7014,626,255,295,0,1,204,225,32
7015,626,255,428,0,1,204,225,32
7016,626,255,300,0,1,204,225,32
7017,626,255,291,0,1,204,225,32
7018,626,255,289,0,1,204,225,32
7019,626,255,289,0,1,204,225,32
7020,626,255,292,0,1,204,225,32
7021,626,255,289,0,1,204,225,32
7022,626,255,296,0,1,204,225,32
7023,626,255,427,0,1,204,225,32
7024,626,255,293,0,1,204,225,32
7025,626,255,419,0,1,204,225,32
7026,626,255,424,0,1,204,225,32
7027,626,255,290,0,1,204,225,32
7028,626,255,295,0,1,204,225,32
7029,626,255,425,0,1,204,225,32
7030,626,255,289,0,1,204,225,32
7031,626,255,427,0,1,204,225,32
7032,626,255,289,0,1,204,225,32
7033,626,255,423,0,1,204,225,32
7034,626,255,296,0,1,204,225,32
7035,626,255,424,0,1,204,225,32
7036,626,255,292,0,1,204,225,32
7037,626,255,285,0,1,204,225,32
7038,626,255,289,0,1,204,225,32
7039,626,255,430,0,1,204,225,32
7040,626,255,438,0,1,204,225,32
7041,626,255,291,0,1,204,225,32
7042,626,255,425,0,1,204,225,32
7043,626,255,287,0,1,204,225,32
7044,626,255,424,0,1,204,225,32
7045,626,255,293,0,1,204,225,32
7046,627,255,434,0,1,204,225,32
7047,627,255,289,0,1,204,225,32
7048,627,255,289,0,1,204,225,32
7049,627,255,284,0,1,204,225,32
7050,627,255,425,0,1,204,225,32
7051,627,255,292,0,1,204,225,32
7052,628,255,284,0,1,205,225,32
7053,628,255,425,0,1,205,225,32
7054,628,255,290,0,1,205,225,32
7055,628,255,425,0,1,205,225,32
7056,628,255,290,0,1,205,225,32
7057,628,255,425,0,1,205,225,32
7058,628,255,430,0,1,205,225,32
7059,628,255,289,0,1,205,225,32
7060,628,255,289,0,1,205,225,32
7061,628,255,297,0,1,205,225,32
7062,628,255,422,0,1,205,225,32
7063,628,255,292,0,1,205,225,32
7064,628,255,284,0,1,205,225,32
7065,628,255,293,0,1,205,225,32
7066,628,255,290,0,1,205,225,32
7067,629,255,405,1,1,206,226,32
7068,629,255,427,0,1,206,226,32
7069,630,255,294,0,1,206,226,32
7070,630,255,301,0,1,206,226,32
7071,630,255,290,0,1,206,226,32
7072,630,255,421,0,1,206,226,32
7073,630,255,433,0,1,206,226,32
7074,630,255,294,0,1,206,226,32
7075,630,255,292,0,1,206,226,32
7076,630,255,285,0,1,206,226,32
7077,630,255,288,0,1,206,226,32
7078,630,255,292,0,1,206,226,32
7079,630,255,424,0,1,206,226,32
7080,630,255,288,0,1,206,226,32
7081,630,255,289,0,1,206,226,32
7082,630,255,440,0,1,206,226,32
7083,630,255,292,0,1,206,226,32
7084,630,255,293,0,1,206,226,32
7085,631,255,295,0,1,206,227,32
7086,631,255,430,0,1,206,227,32
7087,631,255,289,0,1,206,227,32
7088,631,255,290,0,1,206,227,32
7089,631,255,423,0,1,206,227,32
7090,631,255,293,0,1,206,227,32
7091,631,255,412,0,1,206,227,32
7092,631,255,423,0,1,206,227,32
7093,631,255,424,0,1,206,227,32
7094,631,255,424,0,1,206,227,32
7095,631,255,428,0,1,206,227,32
7096,631,255,425,0,1,206,227,32
7097,631,255,427,0,1,206,227,32
7098,631,255,292,0,1,206,227,32
7099,631,255,292,0,1,206,227,32
7100,632,255,286,0,1,207,227,32
7101,632,255,289,0,1,207,227,32
7102,632,255,289,0,1,207,227,32
7103,632,255,428,0,1,207,227,32
7104,632,255,294,0,1,207,227,32
7105,632,255,294,0,1,207,227,32
7106,632,255,431,0,1,207,227,32
7107,632,255,292,0,1,207,227,32
7108,632,255,289,0,1,207,227,32
7109,632,255,413,0,1,207,227,32
7110,632,255,289,0,1,207,227,32
7111,632,255,287,0,1,207,227,32
7112,632,255,285,0,1,207,227,32
7113,632,255,289,0,1,207,227,32
7114,632,255,426,0,1,207,227,32
7115,632,255,427,0,1,207,227,32
7116,632,255,424,0,1,207,227,32
7117,632,255,424,0,1,207,227,32
7118,632,255,428,0,1,207,227,32
7119,632,255,292,0,1,207,227,32
7120,632,255,290,0,1,207,227,32
7121,632,255,288,0,1,207,227,32
7122,632,255,294,0,1,207,227,32
7123,632,255,293,0,1,207,227,32
7124,632,255,299,0,1,207,227,32
7125,632,255,291,0,1,207,227,32
7126,632,255,289,0,1,207,227,32
7127,633,255,289,0,1,207,228,32
7128,633,255,427,0,1,207,228,32
7129,633,255,291,0,1,207,228,32
7130,634,255,289,0,1,208,228,32
7131,634,255,424,0,1,208,228,32
7132,634,255,289,0,1,208,228,32
7133,634,255,434,0,1,208,228,32
7134,634,255,431,0,1,208,228,32
7135,634,255,291,0,1,208,228,32
7136,634,255,289,0,1,208,228,32
7137,634,255,290,0,1,208,228,32
7138,634,255,289,0,1,208,228,32
7139,634,255,286,0,1,208,228,32
7140,634,255,424,0,1,208,228,32
7141,634,255,427,0,1,208,228,32
7142,635,255,415,0,1,208,228,32
7143,635,255,292,0,1,208,228,32
7144,635,255,292,0,1,208,228,32
7145,635,255,296,0,1,208,228,32
7146,635,255,432,0,1,208,228,32
7147,635,255,295,0,1,208,228,32
7148,635,255,415,0,1,208,228,32
7149,635,255,291,0,1,208,228,32
7150,635,255,294,0,1,208,228,32
7151,635,255,433,0,1,208,228,32
7152,635,255,424,0,1,208,228,32
7153,635,255,289,0,1,208,228,32
7154,635,255,291,0,1,208,228,32
7155,635,255,422,0,1,208,228,32
7156,635,255,290,0,1,208,228,32
7157,635,255,291,0,1,208,228,32
7158,635,255,291,0,1,208,228,32
7159,635,255,424,0,1,208,228,32
7160,635,255,421,0,1,208,228,32
7161,635,255,424,0,1,208,228,32
7162,635,255,427,0,1,208,228,32
7163,635,255,290,0,1,208,228,32
7164,635,255,289,0,1,208,228,32
7165,635,255,429,0,1,208,228,32
7166,636,255,302,0,1,208,228,32
7167,636,255,289,0,1,208,228,32
7168,636,255,430,0,1,208,228,32
7169,636,255,295,0,1,208,228,32
7170,636,255,289,0,1,208,228,32
7171,636,255,426,0,1,208,228,32
7172,636,255,286,0,1,208,228,32
7173,636,255,290,0,1,208,228,32
7174,636,255,289,0,1,208,228,32
7175,636,255,431,0,1,208,228,32
7176,636,255,292,0,1,208,228,32
7177,636,255,289,0,1,208,228,32
7178,636,255,284,0,1,208,228,32
7179,636,255,422,0,1,208,228,32
7180,636,255,291,0,1,208,228,32
7181,636,255,419,0,1,208,228,32
7182,636,255,291,0,1,208,228,32
7183,636,255,292,0,1,208,228,32
7184,636,255,294,0,1,208,228,32
7185,636,255,427,0,1,208,228,32
7186,636,255,424,0,1,208,228,32
7187,636,255,439,0,1,208,228,32
7188,636,255,291,0,1,208,228,32
7189,636,255,289,0,1,208,228,32
7190,636,255,431,0,1,208,228,32
7191,636,255,289,0,1,208,228,32
7192,636,255,427,0,1,208,228,32
7193,636,255,305,0,1,208,228,32
7194,636,255,294,0,1,208,228,32
7195,636,255,424,0,1,208,228,32
7196,636,255,292,0,1,208,228,32
7197,636,255,425,0,1,208,228,32
7198,636,255,427,0,1,208,228,32
7199,636,255,434,0,1,208,228,32
7200,636,255,427,0,1,208,228,32
7201,636,255,428,0,1,208,228,32
7202,636,255,296,0,1,208,228,32
7203,636,255,430,0,1,208,228,32
7204,636,255,290,0,1,208,228,32
7205,636,255,433,0,1,208,228,32
7206,636,255,422,0,1,208,228,32
7207,636,255,291,0,1,208,228,32
7208,636,255,296,0,1,208,228,32
7209,636,255,427,0,1,208,228,32
7210,636,255,294,0,1,208,228,32
7211,637,255,398,1,1,209,228,32
7212,637,255,292,0,1,209,228,32
7213,637,255,289,0,1,209,228,32
7214,637,255,421,0,1,209,228,32
7215,637,255,425,0,1,209,228,32
7216,637,255,428,0,1,209,228,32
7217,637,255,429,0,1,209,228,32
7218,637,255,427,0,1,209,228,32
7219,637,255,289,0,1,209,228,32
7220,637,255,293,0,1,209,228,32
7221,637,255,427,0,1,209,228,32
7222,637,255,291,0,1,209,228,32
7223,637,255,430,0,1,209,228,32
7224,637,255,428,0,1,209,228,32
7225,637,255,293,0,1,209,228,32
7226,637,255,299,0,1,209,228,32
7227,637,255,427,0,1,209,228,32
7228,637,255,289,0,1,209,228,32
7229,637,255,289,0,1,209,228,32
7230,637,255,425,0,1,209,228,32
7231,637,255,289,0,1,209,228,32
7232,637,255,419,0,1,209,228,32
7233,637,255,289,0,1,209,228,32
7234,637,255,290,0,1,209,228,32
7235,638,255,418,0,1,209,228,32
7236,638,255,289,0,1,209,228,32
7237,638,255,289,0,1,209,228,32
7238,638,255,430,0,1,209,228,32
7239,638,255,290,0,1,209,228,32
7240,638,255,424,0,1,209,228,32
7241,638,255,301,0,1,209,228,32
7242,638,255,290,0,1,209,228,32
7243,638,255,292,0,1,209,228,32
7244,638,255,435,0,1,209,228,32
7245,638,255,424,0,1,209,228,32
7246,638,255,291,0,1,209,228,32
7247,638,255,291,0,1,209,228,32
7248,638,255,291,0,1,209,228,32
7249,638,255,424,0,1,209,228,32
7250,638,255,301,0,1,209,228,32
7251,638,255,289,0,1,209,228,32
7252,638,255,291,0,1,209,228,32
7253,638,255,434,0,1,209,228,32
7254,638,255,287,0,1,209,228,32
7255,638,255,434,0,1,209,228,32
7256,638,255,293,0,1,209,228,32
7257,638,255,291,0,1,209,228,32
7258,638,255,425,0,1,209,228,32
7259,638,255,441,0,1,209,228,32
7260,638,255,291,0,1,209,228,32
7261,638,255,290,0,1,209,228,32
7262,639,255,429,1,1,209,228,32
7263,639,255,425,0,1,209,228,32
7264,639,255,289,0,1,209,228,32
7265,639,255,289,0,1,209,228,32
7266,639,255,427,0,1,209,228,32
7267,639,255,428,0,1,209,228,32
7268,639,255,292,0,1,209,228,32
7269,639,255,290,0,1,209,228,32
7270,639,255,292,0,1,209,228,32
7271,639,255,290,0,1,209,228,32
7272,639,255,289,0,1,209,228,32
7273,639,255,289,0,1,209,228,32
7274,639,255,436,0,1,209,228,32
7275,639,255,425,0,1,209,228,32
7276,639,255,291,0,1,209,228,32
7277,639,255,283,0,1,209,228,32
7278,639,255,287,0,1,209,228,32
7279,639,255,424,0,1,209,228,32
7280,639,255,292,0,1,209,228,32
7281,639,255,427,0,1,209,228,32
7282,639,255,290,0,1,209,228,32
7283,639,255,284,0,1,209,228,32
7284,639,255,288,0,1,209,228,32
7285,639,255,293,0,1,209,228,32
7286,639,255,422,0,1,209,228,32
7287,639,255,289,0,1,209,228,32
7288,639,255,294,0,1,209,228,32
7289,639,255,428,0,1,209,228,32
7290,639,255,430,0,1,209,228,32
7291,639,255,424,0,1,209,228,32
7292,639,255,433,0,1,209,228,32
7293,639,255,293,0,1,209,228,32
7294,639,255,422,0,1,209,228,32
7295,640,255,416,0,1,209,229,32
7296,640,255,421,0,1,209,229,32
7297,640,255,427,0,1,209,229,32
7298,640,255,308,0,1,209,229,32
7299,640,255,289,0,1,209,229,32
7300,640,255,289,0,1,209,229,32
7301,640,255,293,0,1,209,229,32
7302,640,255,292,0,1,209,229,32
7303,640,255,427,0,1,209,229,32
7304,640,255,290,0,1,209,229,32
7305,640,255,430,0,1,209,229,32
7306,640,255,428,0,1,209,229,32
7307,640,255,284,0,1,209,229,32
7308,640,255,289,0,1,209,229,32
7309,640,255,289,0,1,209,229,32
7310,640,255,428,0,1,209,229,32
7311,640,255,421,0,1,209,229,32
7312,640,255,428,0,1,209,229,32
7313,640,255,425,0,1,209,229,32
7314,640,255,427,0,1,209,229,32
7315,640,255,289,0,1,209,229,32
7316,640,255,288,0,1,209,229,32
7317,640,255,428,0,1,209,229,32
7318,640,255,427,0,1,209,229,32
7319,640,255,300,0,1,209,229,32
7320,640,255,292,0,1,209,229,32
7321,640,255,289,0,1,209,229,32
7322,640,255,430,0,1,209,229,32
7323,640,255,289,0,1,209,229,32
7324,640,255,289,0,1,209,229,32
7325,640,255,298,0,1,209,229,32
7326,640,255,291,0,1,209,229,32
7327,640,255,428,0,1,209,229,32
7328,640,255,290,0,1,209,229,32
7329,640,255,287,0,1,209,229,32
7330,640,255,291,0,1,209,229,32
7331,640,255,295,0,1,209,229,32
7332,640,255,291,0,1,209,229,32
7333,641,255,293,0,1,209,229,32
7334,641,255,300,0,1,209,229,32
7335,641,255,292,0,1,209,229,32
7336,641,255,289,0,1,209,229,32
7337,641,255,295,0,1,209,229,32
7338,641,255,289,0,1,209,229,32
7339,641,255,289,0,1,209,229,32
7340,641,255,288,0,1,209,229,32
7341,641,255,290,0,1,209,229,32
7342,641,255,289,0,1,209,229,32
7343,641,255,296,0,1,209,229,32
7344,641,255,427,0,1,209,229,32
7345,641,255,292,0,1,209,229,32
7346,641,255,436,0,1,209,229,32
7347,641,255,290,0,1,209,229,32
7348,641,255,292,0,1,209,229,32
7349,641,255,422,0,1,209,229,32
7350,641,255,424,0,1,209,229,32
7351,641,255,292,0,1,209,229,32
7352,641,255,429,0,1,209,229,32
7353,641,255,427,0,1,209,229,32
7354,641,255,288,0,1,209,229,32
7355,641,255,291,0,1,209,229,32
7356,641,255,289,0,1,209,229,32
7357,641,255,289,0,1,209,229,32
7358,642,255,408,1,1,210,229,32
7359,642,255,288,0,1,210,229,32
7360,642,255,292,0,1,210,229,32
7361,642,255,422,0,1,210,229,32
7362,642,255,289,0,1,210,229,32
7363,642,255,425,0,1,210,229,32
7364,642,255,424,0,1,210,229,32
7365,642,255,291,0,1,210,229,32
7366,642,255,424,0,1,210,229,32
7367,642,255,281,0,1,210,229,32
7368,642,255,422,0,1,210,229,32
7369,642,255,291,0,1,210,229,32
7370,642,255,436,0,1,210,229,32
7371,642,255,290,0,1,210,229,32
7372,642,255,291,0,1,210,229,32
7373,642,255,286,0,1,210,229,32
7374,642,255,289,0,1,210,229,32
7375,642,255,422,0,1,210,229,32
7376,642,255,410,0,1,210,229,32
7377,642,255,428,0,1,210,229,32
7378,642,255,430,0,1,210,229,32
7379,642,255,291,0,1,210,229,32
7380,642,255,289,0,1,210,229,32
7381,642,255,289,0,1,210,229,32
7382,642,255,422,0,1,210,229,32
7383,642,255,292,0,1,210,229,32
7384,642,255,425,0,1,210,229,32
7385,642,255,431,0,1,210,229,32
7386,642,255,430,0,1,210,229,32
7387,642,255,424,0,1,210,229,32
7388,642,255,416,1,1,210,229,32
7389,642,255,287,0,1,210,229,32
7390,642,255,291,0,1,210,229,32
7391,642,255,438,0,1,210,229,32
7392,642,255,291,0,1,210,229,32
7393,642,255,421,0,1,210,229,32
7394,643,255,291,0,1,210,229,32
7395,643,255,289,0,1,210,229,32
7396,643,255,422,0,1,210,229,32
7397,643,255,437,0,1,210,229,32
7398,643,255,428,0,1,210,229,32
7399,643,255,421,0,1,210,229,32
7400,643,255,420,0,1,210,229,32
7401,643,255,425,0,1,210,229,32
7402,643,255,291,0,1,210,229,32
7403,644,255,296,0,1,211,229,32
7404,644,255,421,0,1,211,229,32
7405,644,255,289,0,1,211,229,32
7406,644,255,403,0,1,211,229,32
7407,644,255,290,0,1,211,229,32
7408,644,255,425,0,1,211,229,32
7409,644,255,297,0,1,211,229,32
7410,644,255,421,0,1,211,229,32
7411,644,255,291,0,1,211,229,32
7412,645,255,302,0,1,211,229,32
7413,645,255,290,0,1,211,229,32
7414,645,255,287,0,1,211,229,32
7415,645,255,431,0,1,211,229,32
7416,645,255,421,0,1,211,229,32
7417,645,255,422,0,1,211,229,32
7418,645,255,431,0,1,211,229,32
7419,645,255,423,0,1,211,229,32
7420,645,255,424,0,1,211,229,32
7421,645,255,297,0,1,211,229,32
7422,645,255,430,0,1,211,229,32
7423,645,255,292,0,1,211,229,32
7424,645,255,297,0,1,211,229,32
7425,645,255,423,0,1,211,229,32
7426,645,255,292,0,1,211,229,32
7427,645,255,421,0,1,211,229,32
7428,645,255,424,0,1,211,229,32
7429,645,255,427,0,1,211,229,32
7430,645,255,282,0,1,211,229,32
7431,645,255,292,0,1,211,229,32
7432,645,255,289,0,1,211,229,32
7433,645,255,292,0,1,211,229,32
7434,645,255,293,0,1,211,229,32
7435,645,255,293,0,1,211,229,32
7436,645,255,283,0,1,211,229,32
7437,645,255,290,0,1,211,229,32
7438,645,255,427,0,1,211,229,32
7439,645,255,428,0,1,211,229,32
7440,645,255,291,0,1,211,229,32
7441,645,255,430,0,1,211,229,32
7442,645,255,433,0,1,211,229,32
7443,645,255,292,0,1,211,229,32
7444,645,255,428,0,1,211,229,32
7445,645,255,289,0,1,211,229,32
7446,645,255,289,0,1,211,229,32
7447,645,255,425,0,1,211,229,32
7448,645,255,299,0,1,211,229,32
7449,645,255,294,0,1,211,229,32
7450,645,255,294,0,1,211,229,32
7451,645,255,296,0,1,211,229,32
7452,645,255,293,0,1,211,229,32
7453,645,255,424,0,1,211,229,32
7454,645,255,442,0,1,211,229,32
7455,645,255,424,0,1,211,229,32
7456,645,255,293,0,1,211,229,32
7457,646,255,414,1,1,211,230,32
7458,646,255,292,0,1,211,230,32
7459,646,255,292,0,1,211,230,32
7460,646,255,287,0,1,211,230,32
7461,646,255,289,0,1,211,230,32
7462,646,255,289,0,1,211,230,32
7463,646,255,288,0,1,211,230,32
7464,647,255,292,0,1,211,230,32
7465,647,255,291,0,1,211,230,32
7466,647,255,421,0,1,211,230,32
7467,647,255,428,0,1,211,230,32
7468,647,255,424,0,1,211,230,32
7469,647,255,421,0,1,211,230,32
7470,647,255,291,0,1,211,230,32
7471,647,255,289,0,1,211,230,32
7472,648,255,302,0,1,211,231,32
7473,648,255,427,0,1,211,231,32
7474,648,255,292,0,1,211,231,32
7475,648,255,430,0,1,211,231,32
7476,648,255,289,0,1,211,231,32
7477,648,255,429,0,1,211,231,32
7478,649,255,298,0,1,211,231,32
7479,649,255,291,0,1,211,231,32
7480,649,255,291,0,1,211,231,32
7481,649,255,419,0,1,211,231,32
7482,649,255,287,0,1,211,231,32
7483,649,255,289,0,1,211,231,32
7484,649,255,424,0,1,211,231,32
7485,649,255,424,0,1,211,231,32
7486,649,255,292,0,1,211,231,32
7487,650,255,448,0,1,212,231,32
7488,650,255,292,0,1,212,231,32
7489,650,255,430,0,1,212,231,32
7490,650,255,301,0,1,212,231,32
7491,650,255,291,0,1,212,231,32
7492,650,255,428,0,1,212,231,32
7493,650,255,413,0,1,212,231,32
7494,650,255,290,0,1,212,231,32
7495,650,255,424,0,1,212,231,32
7496,650,255,426,0,1,212,231,32
7497,650,255,424,0,1,212,231,32
7498,650,255,292,0,1,212,231,32
7499,650,255,424,0,1,212,231,32
7500,650,255,291,0,1,212,231,32
7501,650,255,430,0,1,212,231,32
7502,650,255,278,1,1,212,231,32
7503,650,255,292,0,1,212,231,32
7504,650,255,289,0,1,212,231,32
7505,650,255,426,0,1,212,231,32
7506,650,255,290,0,1,212,231,32
7507,650,255,424,0,1,212,231,32
7508,650,255,286,0,1,212,231,32
7509,650,255,427,0,1,212,231,32
7510,650,255,424,0,1,212,231,32
7511,650,255,445,0,1,212,231,32
7512,650,255,425,0,1,212,231,32
7513,650,255,291,0,1,212,231,32
7514,650,255,421,0,1,212,231,32
7515,650,255,424,0,1,212,231,32
7516,650,255,291,0,1,212,231,32
7517,650,255,443,0,1,212,231,32
7518,650,255,291,0,1,212,231,32
7519,650,255,423,0,1,212,231,32
7520,650,255,418,0,1,212,231,32
7521,650,255,290,0,1,212,231,32
7522,650,255,424,0,1,212,231,32
7523,650,255,283,0,1,212,231,32
7524,650,255,427,0,1,212,231,32
7525,650,255,289,0,1,212,231,32
7526,650,255,291,0,1,212,231,32
7527,650,255,292,0,1,212,231,32
7528,650,255,428,0,1,212,231,32
7529,650,255,428,0,1,212,231,32
7530,650,255,427,0,1,212,231,32
7531,650,255,289,0,1,212,231,32
7532,650,255,305,0,1,212,231,32
7533,650,255,293,0,1,212,231,32
7534,650,255,292,0,1,212,231,32
7535,650,255,411,0,1,212,231,32
7536,650,255,427,0,1,212,231,32
7537,650,255,430,0,1,212,231,32
7538,651,255,270,1,1,212,231,32
7539,651,255,291,0,1,212,231,32
7540,651,255,291,0,1,212,231,32
7541,652,255,284,0,1,212,232,32
7542,652,255,290,0,1,212,232,32
7543,652,255,289,0,1,212,232,32
7544,652,255,295,0,1,212,232,32
7545,652,255,427,0,1,212,232,32
7546,652,255,425,0,1,212,232,32
7547,652,255,416,0,1,212,232,32
7548,652,255,290,0,1,212,232,32
7549,652,255,292,0,1,212,232,32
7550,652,255,289,0,1,212,232,32
7551,652,255,289,0,1,212,232,32
7552,652,255,291,0,1,212,232,32
7553,652,255,282,0,1,212,232,32
7554,652,255,289,0,1,212,232,32
7555,652,255,425,0,1,212,232,32
7556,652,255,300,0,1,212,232,32
7557,652,255,290,0,1,212,232,32
7558,652,255,289,0,1,212,232,32
7559,652,255,286,0,1,212,232,32
7560,652,255,424,0,1,212,232,32
7561,652,255,292,0,1,212,232,32
7562,652,255,285,0,1,212,232,32
7563,652,255,425,0,1,212,232,32
7564,652,255,427,0,1,212,232,32
7565,652,255,296,0,1,212,232,32
7566,652,255,422,0,1,212,232,32
7567,652,255,290,0,1,212,232,32
7568,652,255,298,0,1,212,232,32
7569,652,255,427,0,1,212,232,32
7570,652,255,289,0,1,212,232,32
7571,652,255,424,0,1,212,232,32
7572,652,255,291,0,1,212,232,32
7573,652,255,287,0,1,212,232,32
